ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
10367-0704-2.zip,202502041232,多野郡神流町大字相原,314-3,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,315,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,316,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,道-56,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,道-60,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,水-15,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,367,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,368-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,甲368,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,369,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,370-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,甲370,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,371,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,372,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,373-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,373-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,道-42,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,386,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,387,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,388,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,389,,
